target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRAMDEYR,sin_ponderar,0.9054540395736694,0.2429417967796325,2666.0,196.0,0.2643382251262665,0.4481495320796966,0.7805151343345642,0.2072554230690002,0.8155705332756042,0.876717746257782,0.125586524605751,745.0,188.0,0.3511594235897064,0.2357740551233291,0.3261648714542389,0.108851671218872,0.7360133528709412,59
IRAMDEYR,sin_ponderar,0.9061147570610046,0.2448552697896957,2661.0,181.0,0.2631751894950866,0.4467837512493133,0.7950170040130615,0.2087422013282776,0.8159814476966858,0.8793604373931885,0.1063532009720802,760.0,153.0,0.3485000431537628,0.2303439527750015,0.331877738237381,0.0909090936183929,0.7242804765701294,60
IRAMDEYR,sin_ponderar,0.905883491039276,0.2463071346282959,2656.0,193.0,0.2702704966068268,0.4340762197971344,0.7855555415153503,0.2102289646863937,0.8098950982093811,0.8792283535003662,0.1036414578557014,762.0,152.0,0.3580427765846252,0.2177531868219375,0.3274336159229278,0.0885167494416236,0.7182162404060364,61
IRAMDEYR,sin_ponderar,0.9073370695114136,0.2495811134576797,2648.0,157.0,0.2755281329154968,0.4533876776695251,0.8199541568756104,0.2126077860593795,0.8163235187530518,0.875132143497467,0.1264778524637222,744.0,201.0,0.3634953498840332,0.2247106283903122,0.3139931857585907,0.110047847032547,0.7224322557449341,62
IRAMDEYR,sin_ponderar,0.9064120650291444,0.2646692395210266,2598.0,235.0,0.2821846306324005,0.4389897286891937,0.7649999856948853,0.2274754643440246,0.8129056692123413,0.8773784637451172,0.1152137592434883,753.0,175.0,0.3627691864967346,0.2184112519025802,0.3217054307460785,0.099282294511795,0.7143214344978333,63
IRAMDEYR,sin_ponderar,0.907304048538208,0.261129230260849,2611.0,195.0,0.274116963148117,0.4418920576572418,0.7940865755081177,0.2236098647117614,0.8158506751060486,0.8793604373931885,0.0982870012521743,766.0,147.0,0.3588443100452423,0.220233678817749,0.3225806355476379,0.0837320610880851,0.7198740839958191,64
IRAMDEYR,sin_ponderar,0.908328115940094,0.2613810300827026,2612.0,163.0,0.2658876776695251,0.4581423103809356,0.8216630220413208,0.2233125120401382,0.8195576667785645,0.878435492515564,0.0953984186053276,768.0,152.0,0.3752175271511078,0.2285550832748413,0.3090909123420715,0.0813397094607353,0.7296959757804871,65
IRAMDEYR,sin_ponderar,0.9076343774795532,0.2644180655479431,2601.0,195.0,0.2725584805011749,0.4522780776023865,0.7962382435798645,0.2265834063291549,0.8171281218528748,0.876717746257782,0.1084236800670623,758.0,175.0,0.3479353785514831,0.22343610227108,0.3083004057407379,0.0933014377951622,0.7208792567253113,66
IRAMDEYR,sin_ponderar,0.9089557528495787,0.2682604789733886,2591.0,165.0,0.2718987166881561,0.4532078206539154,0.8239060640335083,0.2295569479465484,0.8122375011444092,0.8779069781303406,0.1100278496742248,757.0,167.0,0.3772821724414825,0.2135041207075119,0.3211382031440735,0.0944976061582565,0.710521399974823,67
IRAMDEYR,sin_ponderar,0.909418284893036,0.2691425085067749,2589.0,153.0,0.2661204934120178,0.4623000621795654,0.8349514603614807,0.2301516532897949,0.8152586221694946,0.8747357130050659,0.1250687092542648,745.0,203.0,0.3688988387584686,0.2190430909395218,0.3095238208770752,0.108851671218872,0.7202758193016052,68
IRAMDEYR,sin_ponderar,0.909484326839447,0.2750607132911682,2570.0,170.0,0.2651034295558929,0.4613308310508728,0.8234683275222778,0.2358013689517974,0.8153629899024963,0.876849889755249,0.1295479536056518,742.0,190.0,0.4034337699413299,0.220632404088974,0.3309859037399292,0.1124401912093162,0.7155765295028687,69
IRAMDEYR,sin_ponderar,0.909616470336914,0.2748282551765442,2571.0,165.0,0.282217800617218,0.4629250168800354,0.8275862336158752,0.2355040162801742,0.8171323537826538,0.876717746257782,0.1242750510573387,746.0,187.0,0.3693946301937103,0.2129455655813217,0.3249097466468811,0.1076555028557777,0.7130470275878906,70
IRAMDEYR,sin_ponderar,0.9112351536750792,0.2844062149524688,2543.0,144.0,0.2553833425045013,0.4741879105567932,0.8506224155426025,0.243829920887947,0.8209492564201355,0.8753964304924011,0.1213123723864555,748.0,195.0,0.3610718250274658,0.2180952727794647,0.3109540641307831,0.1052631586790084,0.7178962230682373,71
IRAMDEYR,sin_ponderar,0.9119619727134703,0.287914514541626,2533.0,132.0,0.2612030506134033,0.4787124395370483,0.8627858757972717,0.2468034476041793,0.8220479488372803,0.875132143497467,0.1290854066610336,742.0,203.0,0.359551727771759,0.2178616672754287,0.3164983093738556,0.1124401912093162,0.7180632948875427,72
IRAMDEYR,sin_ponderar,0.9116315841674804,0.2907781600952148,2523.0,152.0,0.2506462931632995,0.4869983792304992,0.8467742204666138,0.2497769892215728,0.8275930285453796,0.8781712651252747,0.108756273984909,758.0,164.0,0.3856845498085022,0.2155399322509765,0.32231405377388,0.0933014377951622,0.7021973729133606,73
IRAMDEYR,sin_ponderar,0.9127217531204224,0.2954215109348297,2510.0,132.0,0.2531145811080932,0.4825220704078674,0.8659898638725281,0.253642588853836,0.8223744034767151,0.8776426911354065,0.1205653995275497,749.0,177.0,0.3896625936031341,0.2269486039876938,0.3295454680919647,0.1040669828653335,0.7223501205444336,74
IRAMDEYR,sin_ponderar,0.9131181836128236,0.2971943020820617,2505.0,125.0,0.2452517598867416,0.5049968361854553,0.8728382587432861,0.255129337310791,0.8322781920433044,0.876717746257782,0.1163757219910621,752.0,181.0,0.4049921631813049,0.2300222367048263,0.3169811367988586,0.1004784703254699,0.7269698977470398,75
IRAMDEYR,sin_ponderar,0.9131842255592346,0.3030198216438293,2486.0,142.0,0.248443603515625,0.4966859221458435,0.8606476783752441,0.2607790529727936,0.8297855257987976,0.8781712651252747,0.1034097298979759,762.0,160.0,0.3866646587848663,0.2100121825933456,0.3162393271923065,0.0885167494416236,0.7010953426361084,76
